,row_id,xcoord,ycoord
321184,321184.0,-6.457999999999999,57.28099
321185,321185.0,-6.46296,57.29043000000001
321186,321186.0,-6.46605,57.29475
321187,321187.0,-6.47118,57.29902
321188,321188.0,-6.47558,57.30141999999999
321189,321189.0,-6.47916,57.30475
321190,321190.0,-6.48217,57.311840000000004
321191,321191.0,-6.43619,57.32974
321192,321192.0,-6.41641,57.334540000000004
321193,321193.0,-6.39403,57.33234
321194,321194.0,-6.37633,57.3238
321195,321195.0,-6.35851,57.311840000000004
321196,321196.0,-6.33764,57.3015
321197,321197.0,-6.3109,57.298159999999996
321198,321198.0,-6.32388,57.31143
321199,321199.0,-6.38659,57.33979
321200,321200.0,-6.39953,57.348459999999996
321201,321201.0,-6.40616,57.35155
321202,321202.0,-6.41763,57.35276999999999
321203,321203.0,-6.42882,57.35151
321204,321204.0,-6.45055,57.3465
321205,321205.0,-6.46296,57.34658
321206,321206.0,-6.44864,57.35276999999999
321207,321207.0,-6.44864,57.36026
321208,321208.0,-6.4566099999999995,57.36115
321209,321209.0,-6.4759400000000005,57.367090000000005
321210,321210.0,-6.46874,57.368559999999995
321211,321211.0,-6.46581,57.37002
321212,321212.0,-6.46296,57.37393
321213,321213.0,-6.47216,57.37653
321214,321214.0,-6.47887,57.3819
321215,321215.0,-6.48082,57.390080000000005
321216,321216.0,-6.4759400000000005,57.40119
321217,321217.0,-6.49083,57.398990000000005
321218,321218.0,-6.51061,57.385569999999994
321219,321219.0,-6.52379,57.380759999999995
321220,321220.0,-6.51871,57.38955
321221,321221.0,-6.51765,57.398869999999995
321222,321222.0,-6.52123,57.40786
321223,321223.0,-6.53063,57.41546999999999
321224,321224.0,-6.538930000000001,57.402330000000006
321225,321225.0,-6.5504,57.398019999999995
321226,321226.0,-6.562119999999999,57.39545
321227,321227.0,-6.57152,57.3876
321228,321228.0,-6.57315,57.37613
321229,321229.0,-6.562119999999999,57.357859999999995
321230,321230.0,-6.56412,57.34658
321231,321231.0,-6.58056,57.338809999999995
321232,321232.0,-6.67247,57.355940000000004
321233,321233.0,-6.69595,57.36441
321234,321234.0,-6.71475,57.37661
321235,321235.0,-6.7224,57.39094
321236,321236.0,-6.73168,57.41698
321237,321237.0,-6.77318,57.43407
321238,321238.0,-6.78384,57.45645
321239,321239.0,-6.7224,57.45645
321240,321240.0,-6.73632,57.46516
321241,321241.0,-6.74523,57.4759
321242,321242.0,-6.747139999999999,57.48794
321243,321243.0,-6.739739999999999,57.50056
321244,321244.0,-6.726310000000001,57.511419999999994
321245,321245.0,-6.71593,57.514230000000005
321246,321246.0,-6.70645,57.51093
321247,321247.0,-6.65355,57.4687
321248,321248.0,-6.64733,57.459540000000004
321249,321249.0,-6.638089999999999,57.453269999999996
321250,321250.0,-6.62003,57.4455
321251,321251.0,-6.6068,57.44392
321252,321252.0,-6.612539999999999,57.45645
321253,321253.0,-6.612539999999999,57.462630000000004
321254,321254.0,-6.60827,57.46459
321255,321255.0,-6.60416,57.46776
321256,321256.0,-6.599480000000001,57.46943
321257,321257.0,-6.616689999999999,57.4809
321258,321258.0,-6.61937,57.4831
321259,321259.0,-6.6222199999999996,57.4864
321260,321260.0,-6.63126,57.4936
321261,321261.0,-6.63305,57.49746
321262,321262.0,-6.6306,57.501780000000004
321263,321263.0,-6.621410000000001,57.50385
321264,321264.0,-6.61937,57.50731
321265,321265.0,-6.611439999999999,57.512190000000004
321266,321266.0,-6.59362,57.51096999999999
321267,321267.0,-6.56412,57.503609999999995
321268,321268.0,-6.5739600000000005,57.52171
321269,321269.0,-6.59935,57.53754
321270,321270.0,-6.6298699999999995,57.54853000000001
321271,321271.0,-6.65477,57.55206999999999
321272,321272.0,-6.641589999999999,57.56196
321273,321273.0,-6.631010000000001,57.576809999999995
321274,321274.0,-6.6289,57.59113000000001
321275,321275.0,-6.64045,57.5998
321276,321276.0,-6.64045,57.607330000000005
321277,321277.0,-6.61978,57.60716
321278,321278.0,-6.60562,57.59955
321279,321279.0,-6.594310000000001,57.59052
321280,321280.0,-6.572260000000001,57.58251
321281,321281.0,-6.56843,57.574290000000005
321282,321282.0,-6.56688,57.565090000000005
321283,321283.0,-6.56412,57.55882
321284,321284.0,-6.5546,57.55248
321285,321285.0,-6.54776,57.54955
321286,321286.0,-6.5012099999999995,57.53555
321287,321287.0,-6.4903900000000005,57.53026
321288,321288.0,-6.47907,57.52098
321289,321289.0,-6.46491,57.512519999999995
321290,321290.0,-6.45165,57.51333
321291,321291.0,-6.43765,57.51724
321292,321292.0,-6.42077,57.51789
321293,321293.0,-6.44347,57.4881
321294,321294.0,-6.4335,57.48648000000001
321295,321295.0,-6.4121,57.501369999999994
321296,321296.0,-6.40026,57.52098
321297,321297.0,-6.38695,57.51728000000001
321298,321298.0,-6.3109,57.462630000000004
321299,321299.0,-6.3109,57.46943
321300,321300.0,-6.31579,57.472809999999996
321301,321301.0,-6.32095,57.479319999999994
321302,321302.0,-6.3251800000000005,57.4831
321303,321303.0,-6.3246199999999995,57.496809999999996
321304,321304.0,-6.33853,57.50946999999999
321305,321305.0,-6.37295,57.53156
321306,321306.0,-6.3895599999999995,57.55248
321307,321307.0,-6.38585,57.56265
321308,321308.0,-6.3724300000000005,57.57258
321309,321309.0,-6.35985,57.59296
321310,321310.0,-6.37194,57.59186
321311,321311.0,-6.383369999999999,57.59291999999999
321312,321312.0,-6.39314,57.59565
321313,321313.0,-6.40026,57.5998
321314,321314.0,-6.39586,57.61346999999999
321315,321315.0,-6.40111,57.62153000000001
321316,321316.0,-6.40954,57.62735
321317,321317.0,-6.414540000000001,57.63398000000001
321318,321318.0,-6.41568,57.64581999999999
321319,321319.0,-6.4134400000000005,57.64924
321320,321320.0,-6.40661,57.65034
321321,321321.0,-6.366569999999999,57.66425
321322,321322.0,-6.35985,57.668119999999995
321323,321323.0,-6.35119,57.680119999999995
321324,321324.0,-6.34529,57.692209999999996
321325,321325.0,-6.33796,57.69916
321326,321326.0,-6.3251800000000005,57.69599
321327,321327.0,-6.31749,57.6977
321328,321328.0,-6.31428,57.69916
321329,321329.0,-6.3109,57.702830000000006
322208,322208.0,-6.19555,58.356269999999995
322209,322209.0,-6.18224,58.35366
322210,322210.0,-6.16747,58.35395
322211,322211.0,-6.16747,58.3465
322212,322212.0,-6.18883,58.34081
322213,322213.0,-6.233709999999999,58.32281999999999
322214,322214.0,-6.24999,58.31296999999999
322215,322215.0,-6.24498,58.304140000000004
322216,322216.0,-6.24641,58.29755
322217,322217.0,-6.25381,58.29336
322218,322218.0,-6.26684,58.2919
322219,322219.0,-6.2786800000000005,58.28872
322220,322220.0,-6.28824,58.2746
322221,322221.0,-6.31786,58.2683
322222,322222.0,-6.31994,58.26093
322223,322223.0,-6.3169699999999995,58.252140000000004
322224,322224.0,-6.31835,58.2447
322225,322225.0,-6.327459999999999,58.23973
322226,322226.0,-6.33849,58.23761999999999
322227,322227.0,-6.36612,58.23725
322228,322228.0,-6.34773,58.221140000000005
322229,322229.0,-6.31086,58.215030000000006
322230,322230.0,-6.2709,58.2165
322231,322231.0,-6.2432300000000005,58.22305
322232,322232.0,-6.1948099999999995,58.250919999999994
322233,322233.0,-6.17976,58.255559999999996
322234,322234.0,-6.1611199999999995,58.25898000000001
322235,322235.0,-6.15071,58.25836999999999
322236,322236.0,-6.160019999999999,58.250919999999994
322237,322237.0,-6.160019999999999,58.2447
322238,322238.0,-6.15388,58.2447
322239,322239.0,-6.15856,58.23981
322240,322240.0,-6.16332,58.23359
322241,322241.0,-6.16747,58.23041
322242,322242.0,-6.16487,58.22675
322243,322243.0,-6.160019999999999,58.21678000000001
322244,322244.0,-6.1864300000000005,58.20991
322245,322245.0,-6.19522,58.20649
322246,322246.0,-6.20214,58.201969999999996
322247,322247.0,-6.21166,58.19229
322248,322248.0,-6.215319999999999,58.189440000000005
322249,322249.0,-6.23355,58.18427
322250,322250.0,-6.2474300000000005,58.18545
322251,322251.0,-6.27672,58.19628
322252,322252.0,-6.29357,58.199369999999995
322253,322253.0,-6.33821,58.19628
322254,322254.0,-6.35489,58.199369999999995
322255,322255.0,-6.38467,58.2097
322256,322256.0,-6.40026,58.20995
322257,322257.0,-6.37702,58.17353000000001
322258,322258.0,-6.36612,58.1621
322259,322259.0,-6.3745,58.15766
322260,322260.0,-6.37804,58.15363000000001
322261,322261.0,-6.377269999999999,58.148630000000004
322262,322262.0,-6.37295,58.141059999999996
322263,322263.0,-6.3907,58.13353000000001
322264,322264.0,-6.44123,58.127390000000005
322265,322265.0,-6.47472,58.10521
322266,322266.0,-6.48965,58.100080000000005
322267,322267.0,-6.49909,58.10041
322268,322268.0,-6.514390000000001,58.10615
322269,322269.0,-6.52379,58.106880000000004
322270,322270.0,-6.5511,58.09325
322271,322271.0,-6.60318,58.085640000000005
322272,322272.0,-6.61937,58.08641
322273,322273.0,-6.61937,58.07958000000001
322274,322274.0,-6.581289999999999,58.07901
322275,322275.0,-6.45132,58.095690000000005
322276,322276.0,-6.420640000000001,58.10566
322277,322277.0,-6.40709,58.106880000000004
322278,322278.0,-6.39403,58.10179
322279,322279.0,-6.3839,58.09178000000001
322280,322280.0,-6.37857,58.07905
322281,322281.0,-6.37979,58.06599
322282,322282.0,-6.375719999999999,58.064280000000004
322283,322283.0,-6.36612,58.05854
322284,322284.0,-6.37369,58.05291999999999
322285,322285.0,-6.3819099999999995,58.0489
322286,322286.0,-6.3907,58.046369999999996
322287,322287.0,-6.40026,58.045480000000005
322288,322288.0,-6.389480000000001,58.04121
322289,322289.0,-6.377669999999999,58.038759999999996
322290,322290.0,-6.3651,58.03791
322291,322291.0,-6.35245,58.03864
322292,322292.0,-6.37096,58.02725
322293,322293.0,-6.38508,58.01594
322294,322294.0,-6.400869999999999,58.00731
322295,322295.0,-6.4244699999999995,58.003890000000006
322296,322296.0,-6.5182199999999995,58.012640000000005
322297,322297.0,-6.5393,58.01728000000001
322298,322298.0,-6.54491,58.01752
322299,322299.0,-6.55069,58.01008
322300,322300.0,-6.54223,58.005680000000005
322301,322301.0,-6.52074,58.0008
322302,322302.0,-6.50512,57.9925
322303,322303.0,-6.46963,57.986880000000006
322304,322304.0,-6.45547,57.97655
322305,322305.0,-6.45547,57.96971
322306,322306.0,-6.465,57.96564
322307,322307.0,-6.48119,57.949769999999994
322308,322308.0,-6.48965,57.943059999999996
322309,322309.0,-6.50756,57.93598000000001
322310,322310.0,-6.52013,57.93659
322311,322311.0,-6.53287,57.940419999999996
322312,322312.0,-6.5511,57.943059999999996
322313,322313.0,-6.5511,57.93561
322314,322314.0,-6.5467,57.93382
322315,322315.0,-6.541980000000001,57.93085
322316,322316.0,-6.53746,57.92878
322317,322317.0,-6.53746,57.921330000000005
322318,322318.0,-6.5598,57.91523000000001
322319,322319.0,-6.57844,57.91721999999999
322320,322320.0,-6.59386,57.92487
322321,322321.0,-6.60635,57.93561
322322,322322.0,-6.61498,57.94916
322323,322323.0,-6.62047,57.95454
322324,322324.0,-6.6298699999999995,57.95673000000001
322325,322325.0,-6.635,57.951609999999995
322326,322326.0,-6.629630000000001,57.94025
322327,322327.0,-6.62003,57.928169999999994
322328,322328.0,-6.612539999999999,57.921330000000005
322329,322329.0,-6.61937,57.91511
322330,322330.0,-6.65119,57.923809999999996
322331,322331.0,-6.66096,57.92878
322332,322332.0,-6.66617,57.93391
322333,322333.0,-6.67243,57.94619
322334,322334.0,-6.69982,57.97622
322335,322335.0,-6.70775,57.98956999999999
322336,322336.0,-6.70938,58.003890000000006
322337,322337.0,-6.69465,58.0301
322338,322338.0,-6.665839999999999,58.04466
322339,322339.0,-6.6294699999999995,58.05093000000001
322340,322340.0,-6.59203,58.05231
322341,322341.0,-6.59203,58.05854
322342,322342.0,-6.6883,58.05854
322343,322343.0,-6.6883,58.05231
322344,322344.0,-6.6927,58.04096
322345,322345.0,-6.71605,58.024969999999996
322346,322346.0,-6.7445,58.01048
322347,322347.0,-6.76403,58.003890000000006
322348,322348.0,-6.75088,57.99299
322349,322349.0,-6.73009,57.962959999999995
322350,322350.0,-6.71898,57.95673000000001
322351,322351.0,-6.704739999999999,57.95319
322352,322352.0,-6.693230000000001,57.94505
322353,322353.0,-6.68342,57.93574
322354,322354.0,-6.67398,57.92878
322355,322355.0,-6.67935,57.92683
322356,322356.0,-6.68346,57.92422
322357,322357.0,-6.68847,57.922059999999995
322358,322358.0,-6.69567,57.921330000000005
322359,322359.0,-6.68895,57.91494
322360,322360.0,-6.6803300000000005,57.91205
322361,322361.0,-6.67235,57.91059
322362,322362.0,-6.6678,57.908269999999995
322363,322363.0,-6.66515,57.901559999999996
322364,322364.0,-6.66096,57.88032
322365,322365.0,-6.74291,57.891259999999996
322366,322366.0,-6.777660000000001,57.90209
322367,322367.0,-6.78702,57.898830000000004
322368,322368.0,-6.792389999999999,57.89374
322369,322369.0,-6.79735,57.8874
322370,322370.0,-6.8055699999999995,57.88032
322371,322371.0,-6.79426,57.87621
322372,322372.0,-6.7728600000000005,57.87124
322373,322373.0,-6.76403,57.867909999999995
322374,322374.0,-6.740710000000001,57.845040000000004
322375,322375.0,-6.736680000000001,57.83942
322376,322376.0,-6.74193,57.83149
322377,322377.0,-6.7556,57.826480000000004
322378,322378.0,-6.773510000000001,57.82461
322379,322379.0,-6.79125,57.82575
322380,322380.0,-6.79125,57.81892
322381,322381.0,-6.78384,57.81892
322382,322382.0,-6.78384,57.81269
322383,322383.0,-6.806139999999999,57.814640000000004
322384,322384.0,-6.852689999999999,57.8332
322385,322385.0,-6.859610000000001,57.82575
322386,322386.0,-6.85416,57.82343
322387,322387.0,-6.845860000000001,57.816390000000006
322388,322388.0,-6.8391,57.81269
322389,322389.0,-6.850169999999999,57.80291999999999
322390,322390.0,-6.86115,57.796330000000005
322391,322391.0,-6.887519999999999,57.784819999999996
322392,322392.0,-6.88272,57.78286
322393,322393.0,-6.877839999999999,57.77985
322394,322394.0,-6.87328,57.77798000000001
322395,322395.0,-6.89395,57.76655
322396,322396.0,-6.95515,57.743840000000006
322397,322397.0,-6.9735,57.733340000000005
322398,322398.0,-6.98078,57.73505
322399,322399.0,-7.03165,57.7674
322400,322400.0,-7.04137,57.77049
322401,322401.0,-7.10188,57.81146999999999
322402,322402.0,-7.11278,57.81586
322403,322403.0,-7.1173,57.823069999999994
322404,322404.0,-7.124619999999999,57.83076
322405,322405.0,-7.12507,57.8369
322406,322406.0,-7.10945,57.83942
322407,322407.0,-7.096989999999999,57.83804
322408,322408.0,-7.088610000000001,57.8334
322409,322409.0,-7.083239999999999,57.8251
322410,322410.0,-7.079339999999999,57.81269
322411,322411.0,-6.997389999999999,57.85371
322412,322412.0,-6.98485,57.86489
322413,322413.0,-6.962269999999999,57.868840000000006
322414,322414.0,-6.9141699999999995,57.867909999999995
322415,322415.0,-6.96255,57.887840000000004
322416,322416.0,-6.96255,57.89468000000001
322417,322417.0,-6.9116100000000005,57.91059
322418,322418.0,-6.8817,57.91429
322419,322419.0,-6.85188,57.91059
322420,322420.0,-6.832260000000001,57.90209
322421,322421.0,-6.84187,57.90705
322422,322422.0,-6.85155,57.9114
322423,322423.0,-6.859610000000001,57.91523000000001
322424,322424.0,-6.86295,57.918040000000005
322425,322425.0,-6.86583,57.921330000000005
322426,322426.0,-6.846989999999999,57.92791999999999
322427,322427.0,-6.8391,57.92878
322428,322428.0,-6.8391,57.93561
322429,322429.0,-6.89708,57.93561
322430,322430.0,-6.9108,57.93891
322431,322431.0,-6.937,57.95344
322432,322432.0,-6.95206,57.95673000000001
322433,322433.0,-7.009760000000001,57.95527
322434,322434.0,-7.0362800000000005,57.960640000000005
322435,322435.0,-7.0445899999999995,57.97655
322436,322436.0,-7.05728,57.97085
322437,322437.0,-7.06583,57.97101
322438,322438.0,-7.11278,57.990219999999994
322439,322439.0,-7.09667,57.99746
322440,322440.0,-7.08483,58.005930000000006
322441,322441.0,-7.07177,58.01191
322442,322442.0,-7.05191,58.01138
322443,322443.0,-7.05191,58.01752
322444,322444.0,-7.05492,58.01976
322445,322445.0,-7.05565,58.0207
322446,322446.0,-7.056139999999999,58.02196
322447,322447.0,-7.0582199999999995,58.024969999999996
322448,322448.0,-7.0279,58.027530000000006
322449,322449.0,-6.99523,58.03376
322450,322450.0,-6.934639999999999,58.05231
322451,322451.0,-7.02872,58.0384
322452,322452.0,-7.0582199999999995,58.03864
322453,322453.0,-7.05362,58.0478
322454,322454.0,-7.04577,58.052640000000004
322455,322455.0,-7.03555,58.0539
322456,322456.0,-7.024039999999999,58.05231
322457,322457.0,-7.024039999999999,58.05854
322458,322458.0,-7.05191,58.05854
322459,322459.0,-7.0428,58.061840000000004
322460,322460.0,-7.035019999999999,58.06635
322461,322461.0,-7.02872,58.07221
322462,322462.0,-7.024039999999999,58.07958000000001
322463,322463.0,-7.067489999999999,58.06273
322464,322464.0,-7.07555,58.06224
322465,322465.0,-7.104889999999999,58.09479
322466,322466.0,-7.11278,58.100080000000005
322467,322467.0,-7.107530000000001,58.11201
322468,322468.0,-7.1131899999999995,58.1164
322469,322469.0,-7.1219399999999995,58.1186
322470,322470.0,-7.12645,58.12396999999999
322471,322471.0,-7.1234,58.13666
322472,322472.0,-7.1121300000000005,58.14545
322473,322473.0,-7.11278,58.15534
322474,322474.0,-7.10416,58.15705
322475,322475.0,-7.100169999999999,58.15941
322476,322476.0,-7.09765,58.163030000000006
322477,322477.0,-7.0930100000000005,58.1684
322478,322478.0,-7.10025,58.17011
322479,322479.0,-7.107410000000001,58.17414
322480,322480.0,-7.11278,58.17585
322481,322481.0,-7.11278,58.182030000000005
322482,322482.0,-7.037710000000001,58.18464
322483,322483.0,-7.0172,58.189440000000005
322484,322484.0,-7.04345,58.19595
322485,322485.0,-7.053939999999999,58.20136
322486,322486.0,-7.0582199999999995,58.213359999999994
322487,322487.0,-7.05606,58.22565
322488,322488.0,-7.050160000000001,58.232369999999996
322489,322489.0,-7.030869999999999,58.2447
322490,322490.0,-7.0161,58.23859
322491,322491.0,-6.97728,58.22736
322492,322492.0,-6.969469999999999,58.22675
322493,322493.0,-6.96203,58.230169999999994
322494,322494.0,-6.90734,58.21678000000001
322495,322495.0,-6.90734,58.20995
322496,322496.0,-6.93708,58.211000000000006
322497,322497.0,-6.93041,58.19684
322498,322498.0,-6.909660000000001,58.17975
322499,322499.0,-6.89708,58.172109999999996
322500,322500.0,-6.89835,58.15671999999999
322501,322501.0,-6.88805,58.13589
322502,322502.0,-6.87287,58.116890000000005
322503,322503.0,-6.859610000000001,58.106880000000004
322504,322504.0,-6.861439999999999,58.115869999999994
322505,322505.0,-6.86189,58.12141
322506,322506.0,-6.859610000000001,58.13483000000001
322507,322507.0,-6.8666100000000005,58.141180000000006
322508,322508.0,-6.8815800000000005,58.158640000000005
322509,322509.0,-6.887519999999999,58.1684
322510,322510.0,-6.877510000000001,58.17219
322511,322511.0,-6.8739300000000005,58.179390000000005
322512,322512.0,-6.872669999999999,58.18635
322513,322513.0,-6.8695,58.189440000000005
322514,322514.0,-6.825060000000001,58.19538000000001
322515,322515.0,-6.815169999999999,58.199690000000004
322516,322516.0,-6.79845,58.202380000000005
322517,322517.0,-6.77257,58.1955
322518,322518.0,-6.74852,58.182930000000006
322519,322519.0,-6.736680000000001,58.1684
322520,322520.0,-6.70938,58.189440000000005
322521,322521.0,-6.734360000000001,58.1977
322522,322522.0,-6.74291,58.203109999999995
322523,322523.0,-6.74682,58.20921
322524,322524.0,-6.75255,58.2248
322525,322525.0,-6.75719,58.23041
322526,322526.0,-6.76305,58.231680000000004
322527,322527.0,-6.777819999999999,58.22948
322528,322528.0,-6.78384,58.23041
322529,322529.0,-6.7857199999999995,58.232980000000005
322530,322530.0,-6.78954,58.24201
322531,322531.0,-6.79125,58.2447
322532,322532.0,-6.80272,58.253730000000004
322533,322533.0,-6.807689999999999,58.25869
322534,322534.0,-6.811839999999999,58.264590000000005
322535,322535.0,-6.80675,58.26655
322536,322536.0,-6.80272,58.26899
322537,322537.0,-6.797999999999999,58.27098
322538,322538.0,-6.79125,58.271390000000004
322539,322539.0,-6.796460000000001,58.27863000000001
322540,322540.0,-6.8011800000000004,58.28335
322541,322541.0,-6.80773,58.28547
322542,322542.0,-6.8185899999999995,58.2851
322543,322543.0,-6.7369699999999995,58.323640000000005
322544,322544.0,-6.71557,58.33967
322545,322545.0,-6.703360000000001,58.33588
322546,322546.0,-6.69595,58.33845
322547,322547.0,-6.68969,58.34333
322548,322548.0,-6.6813899999999995,58.3465
322549,322549.0,-6.64733,58.3465
322550,322550.0,-6.62068,58.350730000000006
322551,322551.0,-6.55748,58.368559999999995
322552,322552.0,-6.54849,58.37279
322553,322553.0,-6.52335,58.390769999999996
322554,322554.0,-6.34561,58.4632
322555,322555.0,-6.29629,58.49726
322556,322556.0,-6.2674,58.51203
322557,322557.0,-6.2432300000000005,58.51096999999999
322558,322558.0,-6.22305,58.49921
322559,322559.0,-6.20539,58.481269999999995
322560,322560.0,-6.192740000000001,58.46206
322561,322561.0,-6.1879800000000005,58.44611
322562,322562.0,-6.16999,58.43
322563,322563.0,-6.16686,58.4195
322564,322564.0,-6.1849300000000005,58.41478000000001
322565,322565.0,-6.1923699999999995,58.409130000000005
322566,322566.0,-6.215319999999999,58.367619999999995
322567,322567.0,-6.2069,58.36115
322568,322568.0,-6.19555,58.356269999999995
323479,323479.0,-1.20328,60.243840000000006
323480,323480.0,-1.21939,60.23835
323481,323481.0,-1.21939,60.23216
323482,323482.0,-1.17903,60.23216
323483,323483.0,-1.18554,60.22541
323484,323484.0,-1.1909100000000001,60.21845
323485,323485.0,-1.19945,60.20425
323486,323486.0,-1.1810200000000002,60.21784
323487,323487.0,-1.17113,60.222559999999994
323488,323488.0,-1.1578700000000002,60.224680000000006
323489,323489.0,-1.18725,60.191230000000004
323490,323490.0,-1.19262,60.17634
323491,323491.0,-1.1765,60.18789
323492,323492.0,-1.15514,60.192569999999996
323493,323493.0,-1.14395,60.187569999999994
323494,323494.0,-1.1578700000000002,60.17011
323495,323495.0,-1.1237700000000002,60.15583
323496,323496.0,-1.1237700000000002,60.1496
323497,323497.0,-1.15172,60.1496
323498,323498.0,-1.15172,60.14216
323499,323499.0,-1.14428,60.14216
323500,323500.0,-1.14428,60.13531999999999
323501,323501.0,-1.16088,60.141180000000006
323502,323502.0,-1.17097,60.136219999999994
323503,323503.0,-1.18155,60.1293
323504,323504.0,-1.19945,60.1291
323505,323505.0,-1.18517,60.12165
323506,323506.0,-1.18985,60.11335
323507,323507.0,-1.1951399999999999,60.108709999999995
323508,323508.0,-1.20254,60.106919999999995
323509,323509.0,-1.2132100000000001,60.107369999999996
323510,323510.0,-1.2132100000000001,60.10122
323511,323511.0,-1.20531,60.10017
323512,323512.0,-1.18517,60.094390000000004
323513,323513.0,-1.20226,60.08308
323514,323514.0,-1.19286,60.06981
323515,323515.0,-1.1744299999999999,60.06029
323516,323516.0,-1.1647,60.06025
323517,323517.0,-1.1700700000000002,60.04597
323518,323518.0,-1.18517,60.03828000000001
323519,323519.0,-1.2037200000000001,60.036530000000006
323520,323520.0,-1.21939,60.03974
323521,323521.0,-1.21508,60.02619
323522,323522.0,-1.19262,59.9975
323523,323523.0,-1.2012399999999999,59.9864
323524,323524.0,-1.21581,59.986880000000006
323525,323525.0,-1.2473,59.9975
323526,323526.0,-1.24299,59.97687
323527,323527.0,-1.2452299999999998,59.95576
323528,323528.0,-1.25357,59.93696
323529,323529.0,-1.26773,59.92304
323530,323530.0,-1.2718399999999999,59.9278
323531,323531.0,-1.27457,59.929880000000004
323532,323532.0,-1.2665899999999999,59.9182
323533,323533.0,-1.26342,59.907169999999994
323534,323534.0,-1.26594,59.89558
323535,323535.0,-1.27457,59.88207
323536,323536.0,-1.2637399999999999,59.8749
323537,323537.0,-1.26098,59.8664
323538,323538.0,-1.265,59.858830000000005
323539,323539.0,-1.27457,59.85419
323540,323540.0,-1.27843,59.85912
323541,323541.0,-1.29503,59.87466
323542,323542.0,-1.3028899999999999,59.86433
323543,323543.0,-1.31111,59.86555
323544,323544.0,-1.3128600000000001,59.87311
323545,323545.0,-1.30142,59.88207
323546,323546.0,-1.30142,59.8889
323547,323547.0,-1.3164799999999999,59.89598
323548,323548.0,-1.34789,59.89199
323549,323549.0,-1.364,59.89631
323550,323550.0,-1.3759700000000001,59.908640000000005
323551,323551.0,-1.35802,59.921580000000006
323552,323552.0,-1.364,59.93731999999999
323553,323553.0,-1.3557,59.94546
323554,323554.0,-1.34586,59.95038
323555,323555.0,-1.33479,59.952130000000004
323556,323556.0,-1.3229899999999999,59.951
323557,323557.0,-1.3229899999999999,59.95661
323558,323558.0,-1.34105,59.96776
323559,323559.0,-1.34972,59.970890000000004
323560,323560.0,-1.34972,59.97769
323561,323561.0,-1.3229899999999999,59.97769
323562,323562.0,-1.3287200000000001,59.995509999999996
323563,323563.0,-1.31802,60.011140000000005
323564,323564.0,-1.3028899999999999,60.02802
323565,323565.0,-1.2877100000000001,60.075630000000004
323566,323566.0,-1.27306,60.0952
323567,323567.0,-1.2626,60.11506
323568,323568.0,-1.26773,60.14216
323569,323569.0,-1.27306,60.146190000000004
323570,323570.0,-1.27896,60.14509
323571,323571.0,-1.28454,60.14594
323572,323572.0,-1.2888899999999999,60.15583
323573,323573.0,-1.28816,60.15961
323574,323574.0,-1.2852700000000001,60.16461999999999
323575,323575.0,-1.26936,60.18545
323576,323576.0,-1.2795299999999998,60.18513000000001
323577,323577.0,-1.29406,60.179669999999994
323578,323578.0,-1.29817,60.17634
323579,323579.0,-1.3091899999999999,60.17706999999999
323580,323580.0,-1.31241,60.18065
323581,323581.0,-1.30932,60.18903
323582,323582.0,-1.29467,60.2154
323583,323583.0,-1.28677,60.22529
323584,323584.0,-1.2777,60.233219999999996
323585,323585.0,-1.26773,60.23835
323588,323588.0,-1.30158,60.23579
323589,323589.0,-1.32925,60.20425
323590,323590.0,-1.34301,60.22748000000001
323591,323591.0,-1.35766,60.244330000000005
323596,323596.0,-1.37609,60.23794
323597,323597.0,-1.36246,60.22598000000001
323598,323598.0,-1.34972,60.211090000000006
323599,323599.0,-1.35656,60.19676
323600,323600.0,-1.37609,60.2071
323601,323601.0,-1.38532,60.2106
323602,323602.0,-1.3981,60.211090000000006
323603,323603.0,-1.39757,60.19269
323604,323604.0,-1.4046100000000001,60.17951
323605,323605.0,-1.41364,60.17699
323606,323606.0,-1.41869,60.190619999999996
323607,323607.0,-1.43078,60.18488000000001
323608,323608.0,-1.4349299999999998,60.17446999999999
323609,323609.0,-1.43773,60.1634
323610,323610.0,-1.44595,60.15583
323611,323611.0,-1.45543,60.1562
323612,323612.0,-1.49429,60.17011
323613,323613.0,-1.49641,60.17219
323614,323614.0,-1.51793,60.18451999999999
323615,323615.0,-1.52099,60.18374
323616,323616.0,-1.52725,60.19294
323617,323617.0,-1.52672,60.19758
323618,323618.0,-1.52099,60.20425
323619,323619.0,-1.5095100000000001,60.20995
323620,323620.0,-1.4794,60.21402
323621,323621.0,-1.46642,60.21723000000001
323622,323622.0,-1.4792399999999999,60.22224
323623,323623.0,-1.50365,60.24335
323624,323624.0,-1.50796,60.2353
323625,323625.0,-1.51334,60.221669999999996
323626,323626.0,-1.52505,60.21235
323627,323627.0,-1.53677,60.210919999999994
323628,323628.0,-1.54214,60.22093
323629,323629.0,-1.54825,60.22971999999999
323630,323630.0,-1.56265,60.22744
323631,323631.0,-1.59301,60.21723000000001
323632,323632.0,-1.61514,60.21573000000001
323633,323633.0,-1.62466,60.21723000000001
323634,323634.0,-1.63024,60.220890000000004
323635,323635.0,-1.63117,60.2259
323636,323636.0,-1.6328,60.230290000000004
323637,323637.0,-1.6408599999999998,60.23216
323638,323638.0,-1.6612799999999999,60.233869999999996
323639,323639.0,-1.66975,60.23956999999999
